,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
46,RF,47,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.25109292811221506, 'FNR_Leak': 0.19219596347924522, 'FNR_Clog': 0.27993858618528433, 'balanced_ACC': 0.792423937635224}",0.16405919661733617,0.5805436613582582,0.7859394631639064,0.8003849311120184,0.7683712275266198
47,RF,48,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.23675043834015194, 'FNR_Leak': 0.17096902849472506, 'FNR_Clog': 0.2698530608535069, 'balanced_ACC': 0.7894577618024401}",0.1843340380549683,0.5745307194420723,0.7855282695602512,0.803233953304569,0.7785010857548711
48,RF,49,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2510929281122151, 'FNR_Leak': 0.1877377591448799, 'FNR_Clog': 0.2821831448892274, 'balanced_ACC': 0.7928996247388185}",0.16310782241014798,0.5811399565855841,0.7863163906339234,0.800710541871404,0.7685330445680334
49,RF,50,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2428988895382817, 'FNR_Leak': 0.17953249598698512, 'FNR_Clog': 0.2746591056958535, 'balanced_ACC': 0.7928423099877301}",0.17141649048625796,0.5811957631530826,0.7874890538739767,0.8032659029159719,0.7746346686368442
50,RF,51,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.23333722969023968, 'FNR_Leak': 0.17011228458503996, 'FNR_Clog': 0.26398008643670673, 'balanced_ACC': 0.796735190651709}",0.1731923890063425,0.5890123124213302,0.7922063582714639,0.8087115509581718,0.7826769171164863
51,RF,52,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.23126826417299826, 'FNR_Leak': 0.16836986972435888, 'FNR_Clog': 0.2619756215718628, 'balanced_ACC': 0.7853172421206892}",0.1980972515856237,0.567003800053913,0.7827984009137634,0.8022803857467733,0.7815145713456987
52,RF,53,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.23677381648158977, 'FNR_Leak': 0.17431431416880333, 'FNR_Clog': 0.2674371791910132, 'balanced_ACC': 0.7949640431334123}",0.17329809725158563,0.5852642652936866,0.7902265372168285,0.8068090509750205,0.7798331407806448
53,RF,54,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2367270601987142, 'FNR_Leak': 0.1620121666431264, 'FNR_Clog': 0.2729639471608357, 'balanced_ACC': 0.7890360470676618}",0.18520084566596196,0.5738887803057685,0.7851323053493242,0.8028073540541242,0.7783288606883617
54,RF,55,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.24356516656925783, 'FNR_Leak': 0.18198471566273422, 'FNR_Clog': 0.2742351056427663, 'balanced_ACC': 0.7962089600557518}",0.1640169133192389,0.5878047371300867,0.7902417666095565,0.805283256122696,0.7749671327215468
55,RF,56,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2374284044418469, 'FNR_Leak': 0.17321431416880329, 'FNR_Clog': 0.2690114947079873, 'balanced_ACC': 0.7868249098298166}",0.1889217758985201,0.5696176211300843,0.7831829430801446,0.8011593567529762,0.777269904778733
56,RF,57,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.25243717124488607, 'FNR_Leak': 0.19481292254357271, 'FNR_Clog': 0.2811264649245487, 'balanced_ACC': 0.7940879682887622}",0.1593868921775899,0.5833133169712176,0.7871083190557776,0.8010839595466698,0.7678448546687888
57,RF,58,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.24831092928112217, 'FNR_Leak': 0.17967251850316862, 'FNR_Clog': 0.2827829285365167, 'balanced_ACC': 0.7887515121036249}",0.17418604651162792,0.573389061191761,0.7831753283837807,0.7987571190965553,0.7695107302493177
58,RF,59,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.25994155464640567, 'FNR_Leak': 0.19231292254357268, 'FNR_Clog': 0.29312689924474655, 'balanced_ACC': 0.796276579970666}",0.14750528541226215,0.5880169208211632,0.7878850180849039,0.79990676240388,0.7626200226477339
59,RF,60,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.24832261835184102, 'FNR_Leak': 0.19019596347924517, 'FNR_Clog': 0.2771979971280559, 'balanced_ACC': 0.7901410164054746}",0.17139534883720933,0.575760841511407,0.784347991623834,0.799804428858948,0.769935013733496
60,RF,61,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 20}","{'FNR': 0.20481589713617768, 'FNR_Leak': 0.14436989429559088, 'FNR_Clog': 0.2338450522856747, 'balanced_ACC': 0.7939134044974503}",0.20735729386892177,0.5857485858085067,0.7941519131924615,0.8158882603139016,0.8030643101396379
