,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
37,LogisticRegression,38,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.38}","{'FNR': 0.25715955581531275, 'FNR_Leak': 0.1265796407239132, 'FNR_Clog': 0.3187683456437989, 'balanced_ACC': 0.7704477062361069}",0.20194503171247358,0.5353942764516283,0.7663316200266514,0.7853610310300264,0.7592167275036573
38,LogisticRegression,39,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.39}","{'FNR': 0.25715955581531275, 'FNR_Leak': 0.1265796407239132, 'FNR_Clog': 0.3187683456437989, 'balanced_ACC': 0.772308171352386}",0.19822410147991543,0.5390135311150047,0.7679002474776319,0.7864707365344907,0.7596332172080669
39,LogisticRegression,40,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.4}","{'FNR': 0.2585154880187026, 'FNR_Leak': 0.12857964072391317, 'FNR_Clog': 0.3196985782019384, 'balanced_ACC': 0.7721058923542853}",0.1972727272727273,0.5385939579669675,0.7675118979630688,0.7858570417896037,0.758550129988132
40,LogisticRegression,41,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.41000000000000003}","{'FNR': 0.2585154880187026, 'FNR_Leak': 0.12857964072391317, 'FNR_Clog': 0.3196985782019384, 'balanced_ACC': 0.7707211143416002}",0.20004228329809728,0.5358609044420868,0.7663392347230156,0.7849851130455427,0.7582283273033866
41,LogisticRegression,42,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.42000000000000004}","{'FNR': 0.25920514319111637, 'FNR_Leak': 0.12857964072391317, 'FNR_Clog': 0.32080968931304954, 'balanced_ACC': 0.7703762867553933}",0.20004228329809728,0.5352168186127506,0.7659470778602703,0.7845235745840045,0.7576172032993641
42,LogisticRegression,43,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.43}","{'FNR': 0.2605727644652251, 'FNR_Leak': 0.13093258190038376, 'FNR_Clog': 0.3218623208919969, 'balanced_ACC': 0.7692273598392692}",0.20097251585623682,0.5329066903569754,0.7647706072720353,0.7833547908831104,0.7563275038389328
43,LogisticRegression,44,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.44}","{'FNR': 0.2612624196376389, 'FNR_Leak': 0.12871035967816152, 'FNR_Clog': 0.3237670827967588, 'balanced_ACC': 0.7688825322530622}",0.20097251585623682,0.5322082653090608,0.7643784504092899,0.7828980091666539,0.7557263402190393
44,LogisticRegression,45,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.45}","{'FNR': 0.2612624196376389, 'FNR_Leak': 0.12871035967816152, 'FNR_Clog': 0.3237670827967588, 'balanced_ACC': 0.7688825322530622}",0.20097251585623682,0.5322082653090608,0.7643784504092899,0.7828980091666539,0.7557263402190393
45,LogisticRegression,46,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.46}","{'FNR': 0.2619403857393338, 'FNR_Leak': 0.12871035967816152, 'FNR_Clog': 0.3249435533849941, 'balanced_ACC': 0.7680890037476693}",0.2018816067653277,0.5306211268249105,0.7635979440319817,0.7822039965699864,0.7550431149343343
46,LogisticRegression,47,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.47000000000000003}","{'FNR': 0.2626183518410287, 'FNR_Leak': 0.12871035967816152, 'FNR_Clog': 0.32589593433737507, 'balanced_ACC': 0.7672849044177522}",0.20281183932346725,0.5290310440500113,0.7628136303064914,0.7814659789595888,0.7543432091172575
47,LogisticRegression,48,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.48000000000000004}","{'FNR': 0.2619403857393338, 'FNR_Leak': 0.12871035967816152, 'FNR_Clog': 0.3249657017792355, 'balanced_ACC': 0.7667042257349844}",0.20465116279069767,0.527907402346697,0.7624252807919284,0.781319169586746,0.7547149610359756
48,LogisticRegression,49,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.49}","{'FNR': 0.26397428404441853, 'FNR_Leak': 0.13303784505827848, 'FNR_Clog': 0.3261421723674708, 'balanced_ACC': 0.7643130693942812}",0.20739957716701907,0.5231969701738542,0.7600761469636397,0.779204372410485,0.7526437658557664
49,LogisticRegression,50,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.5}","{'FNR': 0.2619403857393338, 'FNR_Leak': 0.13053784505827848, 'FNR_Clog': 0.32415930823038386, 'balanced_ACC': 0.764864902267754}",0.20832980972515858,0.5243177165898927,0.760852845992766,0.780241468098927,0.7543082922550896
50,LogisticRegression,51,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.51}","{'FNR': 0.26397428404441853, 'FNR_Leak': 0.1348560268764603, 'FNR_Clog': 0.3252119398093313, 'balanced_ACC': 0.7643130693942815}",0.20739957716701907,0.5231188135486503,0.760072339615458,0.7792655932429544,0.7526760647252867
51,LogisticRegression,52,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.52}","{'FNR': 0.26397428404441853, 'FNR_Leak': 0.1348560268764603, 'FNR_Clog': 0.3252119398093313, 'balanced_ACC': 0.763393407660666}",0.2092389006342495,0.5212760593544493,0.7592880258899676,0.778680776879377,0.7524629570976831
52,LogisticRegression,53,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.53}","{'FNR': 0.26397428404441853, 'FNR_Leak': 0.1348560268764603, 'FNR_Clog': 0.32518979141508986, 'balanced_ACC': 0.7638479531152116}",0.20832980972515858,0.5221626269392392,0.7596801827527128,0.7789621263174668,0.7525691636229359
53,LogisticRegression,54,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.54}","{'FNR': 0.26465225014611343, 'FNR_Leak': 0.1348560268764603, 'FNR_Clog': 0.32612002397322937, 'balanced_ACC': 0.7635089700643641}",0.20832980972515858,0.5215017831811329,0.7592880258899676,0.7784864212546059,0.7519631030168753
54,LogisticRegression,55,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.55}","{'FNR': 0.26396259497369967, 'FNR_Leak': 0.13303784505827848, 'FNR_Clog': 0.32612002397322937, 'balanced_ACC': 0.7643189139296408}",0.20739957716701907,0.5230537885395914,0.760072339615458,0.7792308892872688,0.752679807766781
55,LogisticRegression,56,"{'penalty': 'elasticnet', 'C': 0.1, 'solver': 'saga', 'l1_ratio': 0.56}","{'FNR': 0.26396259497369967, 'FNR_Leak': 0.13303784505827848, 'FNR_Clog': 0.32612002397322937, 'balanced_ACC': 0.7643189139296408}",0.20739957716701907,0.5230537885395914,0.760072339615458,0.7792308892872688,0.752679807766781
