,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
66,svm_poly,67,"{'kernel': 'poly', 'C': 100, 'gamma': 0.001, 'degree': 4}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
67,svm_poly,68,"{'kernel': 'poly', 'C': 100, 'gamma': 0.001, 'degree': 5}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
68,svm_poly,69,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 2}","{'FNR': 0.5876255949233211, 'FNR_Leak': 0.6774736842105265, 'FNR_Clog': 0.5459357696566998, 'MCC_multiclass': 0.3743231346755563}","{'FPR': 0.144, 'FPR_Leak': 0.0004597701149425287, 'FPR_Clog': 0.0996826923076923, 'balanced_ACC': 0.6341872025383395}",0.29123038903237175,0.5992734967377887,0.5423813014996057,0.45590974525062433
69,svm_poly,70,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 3}","{'FNR': 0.5048439978847171, 'FNR_Leak': 0.48347368421052644, 'FNR_Clog': 0.5147951273532668, 'MCC_multiclass': 0.5285900417840083}","{'FPR': 0.06933333333333333, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0483653846153846, 'balanced_ACC': 0.712911334390975}",0.46107286453977897,0.6786210544877447,0.6340825581075551,0.5413694599061836
70,svm_poly,71,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 4}","{'FNR': 0.9139502908514011, 'FNR_Leak': 0.9326315789473684, 'FNR_Clog': 0.9052270210409746, 'MCC_multiclass': 0.13230800579359275}","{'FPR': 0.044444444444444446, 'FPR_Leak': 0.0, 'FPR_Clog': 0.03088461538461539, 'balanced_ACC': 0.5208026323520771}",0.09114462751910452,0.4524422500440839,0.15292119689100042,0.10425997556385014
71,svm_poly,72,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 5}","{'FNR': 0.9760655737704922, 'FNR_Leak': 0.9714736842105262, 'FNR_Clog': 0.978205980066445, 'MCC_multiclass': 0.10642267914761874}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5119672131147539}",0.09284228656579942,0.4352071944983248,0.0463595329401781,0.0296754298144098
72,svm_poly,73,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 2}","{'FNR': 0.22720253833950296, 'FNR_Leak': 0.14684210526315788, 'FNR_Clog': 0.2645182724252492, 'MCC_multiclass': 0.6376984392367426}","{'FPR': 0.23555555555555557, 'FPR_Leak': 0.011003134796238245, 'FPR_Clog': 0.149125, 'balanced_ACC': 0.7686209530524708}",0.5384532657893465,0.7692928936695468,0.79350961012988,0.7802062291402622
73,svm_poly,74,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 3}","{'FNR': 0.20261237440507662, 'FNR_Leak': 0.1242105263157895, 'FNR_Clog': 0.23895902547065337, 'MCC_multiclass': 0.6486421991911907}","{'FPR': 0.24800000000000005, 'FPR_Leak': 0.0041274817136886105, 'FPR_Clog': 0.16709615384615384, 'balanced_ACC': 0.7746938127974619}",0.5483452845724199,0.7783212837242109,0.8064918809461261,0.8008433969773239
74,svm_poly,75,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 4}","{'FNR': 0.3967107350608144, 'FNR_Leak': 0.3995789473684211, 'FNR_Clog': 0.3951495016611296, 'MCC_multiclass': 0.5031885124736108}","{'FPR': 0.20355555555555555, 'FPR_Leak': 0.011927899686520376, 'FPR_Clog': 0.12572115384615382, 'balanced_ACC': 0.699866854691815}",0.4006017133710496,0.6846517369070709,0.6871685036229722,0.6338096366450712
75,svm_poly,76,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 5}","{'FNR': 0.4283765203595981, 'FNR_Leak': 0.387578947368421, 'FNR_Clog': 0.44748615725359914, 'MCC_multiclass': 0.5266289064166126}","{'FPR': 0.13955555555555554, 'FPR_Leak': 0.0027533960292580985, 'FPR_Clog': 0.09347115384615386, 'balanced_ACC': 0.716033962042423}",0.4394407922671401,0.693302768471169,0.6821303041289,0.6109389547611072
76,svm_poly,77,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 2}","{'FNR': 0.18773135906927557, 'FNR_Leak': 0.10210526315789471, 'FNR_Clog': 0.22746400885935766, 'MCC_multiclass': 0.6271440696058582}","{'FPR': 0.3128888888888889, 'FPR_Leak': 0.027539184952978052, 'FPR_Clog': 0.18072115384615384, 'balanced_ACC': 0.7496898760209177}",0.5128398747923854,0.7595591606418621,0.794279046864344,0.8039343682341576
77,svm_poly,78,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 3}","{'FNR': 0.17016393442622946, 'FNR_Leak': 0.09747368421052632, 'FNR_Clog': 0.20374307862679952, 'MCC_multiclass': 0.5917870491238075}","{'FPR': 0.39822222222222237, 'FPR_Leak': 0.04218390804597699, 'FPR_Clog': 0.22041346153846159, 'balanced_ACC': 0.7158069216757741}",0.44806820546728426,0.7337012872509256,0.7835392892288148,0.8098287619802984
78,svm_poly,79,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 4}","{'FNR': 0.2193971443680592, 'FNR_Leak': 0.1936842105263158, 'FNR_Clog': 0.2312292358803987, 'MCC_multiclass': 0.5509796825519868}","{'FPR': 0.37777777777777777, 'FPR_Leak': 0.04268025078369906, 'FPR_Clog': 0.20555769230769233, 'balanced_ACC': 0.7014125389270816}",0.4100066198210208,0.7138776229941809,0.7591182578154669,0.7715227997261175
79,svm_poly,80,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 5}","{'FNR': 0.20372289793759912, 'FNR_Leak': 0.13673684210526316, 'FNR_Clog': 0.23506090808416397, 'MCC_multiclass': 0.5925782837504383}","{'FPR': 0.3413333333333333, 'FPR_Leak': 0.05229362591431557, 'FPR_Clog': 0.16723076923076924, 'balanced_ACC': 0.7274718843645337}",0.46258181548747584,0.7382119555633928,0.778349320081364,0.7885163638804679
