,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
41,RF,42,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 2, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.26011634056054994, 'FNR_Leak': 0.18536842105263157, 'FNR_Clog': 0.2946843853820597, 'MCC_multiclass': 0.6649830759012797}","{'FPR': 0.15288888888888885, 'FPR_Leak': 0.012398119122257049, 'FPR_Clog': 0.08975961538461538, 'balanced_ACC': 0.7934973852752805}",0.5823170698476092,0.7850467289719626,0.7983862776916051,0.7618751869109057
42,RF,43,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2678794288736118, 'FNR_Leak': 0.20157894736842102, 'FNR_Clog': 0.2983831672203765, 'MCC_multiclass': 0.6703940882980848}","{'FPR': 0.13511111111111113, 'FPR_Leak': 0.009184952978056427, 'FPR_Clog': 0.08172115384615385, 'balanced_ACC': 0.7985047300076386}",0.5921758970043717,0.7880444366073003,0.799064889569931,0.7572094532122402
43,RF,44,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 5, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2575039661554733, 'FNR_Leak': 0.18326315789473685, 'FNR_Clog': 0.2918272425249169, 'MCC_multiclass': 0.6667418587076176}","{'FPR': 0.15377777777777776, 'FPR_Leak': 0.012398119122257053, 'FPR_Clog': 0.09036538461538463, 'balanced_ACC': 0.7943591280333745}",0.5843657736846015,0.786185857873391,0.7996803900163725,0.7639631624570878
44,RF,45,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2659439450026441, 'FNR_Leak': 0.1973684210526315, 'FNR_Clog': 0.2975193798449612, 'MCC_multiclass': 0.6739119348440673}","{'FPR': 0.13511111111111113, 'FPR_Leak': 0.014231974921630091, 'FPR_Clog': 0.07483653846153845, 'balanced_ACC': 0.7994724719431225}",0.5951449683437151,0.7891765120789982,0.8001658583849378,0.7587077620250089
45,RF,46,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 10, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.24911686938127972, 'FNR_Leak': 0.17715789473684218, 'FNR_Clog': 0.2823477297895902, 'MCC_multiclass': 0.6730436142367835}","{'FPR': 0.15555555555555556, 'FPR_Leak': 0.01743991640543364, 'FPR_Clog': 0.08477884615384616, 'balanced_ACC': 0.7976637875315822}",0.5902614528026358,0.7902909539763711,0.8047609829025468,0.7712283402080932
46,RF,47,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.27244843997884716, 'FNR_Leak': 0.199578947368421, 'FNR_Clog': 0.30606866002214833, 'MCC_multiclass': 0.6586544596189561}","{'FPR': 0.14844444444444446, 'FPR_Leak': 0.016071055381400204, 'FPR_Clog': 0.08167307692307693, 'balanced_ACC': 0.7895535577883543}",0.57555277002693,0.7797954505378241,0.791659914007282,0.7514415479219264
47,RF,48,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 15, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2568799576943416, 'FNR_Leak': 0.19126315789473686, 'FNR_Clog': 0.28710963455149496, 'MCC_multiclass': 0.6631724602983382}","{'FPR': 0.15999999999999998, 'FPR_Leak': 0.018814002089864154, 'FPR_Clog': 0.08602884615384615, 'balanced_ACC': 0.7915600211528292}",0.5783247553581483,0.7839252336448598,0.798450435612708,0.7639654769905753
48,RF,49,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.2705235325224749, 'FNR_Leak': 0.20368421052631572, 'FNR_Clog': 0.30139534883720925, 'MCC_multiclass': 0.6580511025409392}","{'FPR': 0.1511111111111111, 'FPR_Leak': 0.018364681295715776, 'FPR_Clog': 0.08038461538461539, 'balanced_ACC': 0.7891826781832072}",0.5741056535715102,0.7798025039675542,0.7923931964417704,0.7530311437265699
49,RF,50,"{'n_estimators': 200, 'criterion': 'gini', 'min_samples_split': 20, 'bootstrap': False, 'max_depth': 10}","{'FNR': 0.2562453728186145, 'FNR_Leak': 0.18526315789473685, 'FNR_Clog': 0.288970099667774, 'MCC_multiclass': 0.6609577002697319}","{'FPR': 0.16444444444444442, 'FPR_Leak': 0.022476489028213156, 'FPR_Clog': 0.0841346153846154, 'balanced_ACC': 0.7896550913684703}",0.5743243141287754,0.7824299065420561,0.7975797699101357,0.7640835031108045
50,RF,51,"{'n_estimators': 200, 'criterion': 'entropy', 'min_samples_split': 2, 'bootstrap': True, 'max_depth': 10}","{'FNR': 0.27699629825489164, 'FNR_Leak': 0.19757894736842105, 'FNR_Clog': 0.31359911406423024, 'MCC_multiclass': 0.6740073240346344}","{'FPR': 0.12088888888888887, 'FPR_Leak': 0.008725182863113896, 'FPR_Clog': 0.0724326923076923, 'balanced_ACC': 0.8010574064281095}",0.5979146368370136,0.7887674131546464,0.7974695511418473,0.7507503513942629
