,Algorithm,model_index,parameters,FNR,FPR,MCC,ACC,F1score,F2score
65,svm_poly,66,"{'kernel': 'poly', 'C': 100, 'gamma': 0.001, 'degree': 3}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
66,svm_poly,67,"{'kernel': 'poly', 'C': 100, 'gamma': 0.001, 'degree': 4}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
67,svm_poly,68,"{'kernel': 'poly', 'C': 100, 'gamma': 0.001, 'degree': 5}","{'FNR': 1.0, 'FNR_Leak': 1.0, 'FNR_Clog': 1.0, 'MCC_multiclass': 0.0}","{'FPR': 0.0, 'FPR_Leak': 0.0, 'FPR_Clog': 0.0, 'balanced_ACC': 0.5}",0.0,0.4213542585081996,0.0,0.0
68,svm_poly,69,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 2}","{'FNR': 0.390132205182443, 'FNR_Leak': 0.39094736842105265, 'FNR_Clog': 0.3895681063122924, 'MCC_multiclass': 0.49343404844530986}","{'FPR': 0.22133333333333335, 'FPR_Leak': 0.0022936259143155695, 'FPR_Clog': 0.151125, 'balanced_ACC': 0.6942672307421117}",0.38762988862225856,0.6809169458649268,0.6874319628822421,0.6383844081628159
69,svm_poly,70,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 3}","{'FNR': 0.26399788471708097, 'FNR_Leak': 0.1709473684210526, 'FNR_Clog': 0.30724252491694354, 'MCC_multiclass': 0.6411466744225446}","{'FPR': 0.1831111111111111, 'FPR_Leak': 0.0, 'FPR_Clog': 0.12767307692307692, 'balanced_ACC': 0.776445502085904}",0.5513071306840349,0.770054664080409,0.786566910323679,0.7546769707198794
70,svm_poly,71,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 4}","{'FNR': 0.8200423056583817, 'FNR_Leak': 0.838421052631579, 'FNR_Clog': 0.8112070874861572, 'MCC_multiclass': 0.24191704260040864}","{'FPR': 0.05422222222222221, 'FPR_Leak': 0.00045454545454545455, 'FPR_Clog': 0.037115384615384606, 'balanced_ACC': 0.5628677360596981}",0.18864925622268458,0.502630929289367,0.2942536661561499,0.2130179746696733
71,svm_poly,72,"{'kernel': 'poly', 'C': 100, 'gamma': 0.01, 'degree': 5}","{'FNR': 0.7958646218931782, 'FNR_Leak': 0.7582105263157893, 'FNR_Clog': 0.8132668881506091, 'MCC_multiclass': 0.31804566635373327}","{'FPR': 0.02133333333333333, 'FPR_Leak': 0.0, 'FPR_Clog': 0.014875000000000001, 'balanced_ACC': 0.5914010223867442}",0.2724310752181682,0.5304108622817846,0.3165514279279957,0.23661967937036288
72,svm_poly,73,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 2}","{'FNR': 0.1973453199365415, 'FNR_Leak': 0.11168421052631579, 'FNR_Clog': 0.23696566998892585, 'MCC_multiclass': 0.6063563421230989}","{'FPR': 0.32266666666666666, 'FPR_Leak': 0.022936259143155686, 'FPR_Clog': 0.19373076923076926, 'balanced_ACC': 0.7399940066983959}",0.485427187812547,0.7498430611885029,0.7874533728370163,0.7963206157988592
73,svm_poly,74,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 3}","{'FNR': 0.20639873083024848, 'FNR_Leak': 0.11431578947368422, 'FNR_Clog': 0.24936877076411956, 'MCC_multiclass': 0.6166032279684974}","{'FPR': 0.29511111111111105, 'FPR_Leak': 0.028416927899686514, 'FPR_Clog': 0.16722115384615385, 'balanced_ACC': 0.74924507902932}",0.5002638907443197,0.7562228883794745,0.7902726790138253,0.7920867248901797
74,svm_poly,75,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 4}","{'FNR': 0.2652987837123215, 'FNR_Leak': 0.21968421052631576, 'FNR_Clog': 0.28629014396456254, 'MCC_multiclass': 0.5387560422178496}","{'FPR': 0.32888888888888884, 'FPR_Leak': 0.03714733542319748, 'FPR_Clog': 0.1788846153846154, 'balanced_ACC': 0.7029061636993947}",0.4057643695692579,0.70786457414918,0.7437592365295705,0.7379930226787557
75,svm_poly,76,"{'kernel': 'poly', 'C': 100, 'gamma': 0.1, 'degree': 5}","{'FNR': 0.29968270756213644, 'FNR_Leak': 0.21410526315789472, 'FNR_Clog': 0.3393576965669989, 'MCC_multiclass': 0.57674516366504}","{'FPR': 0.22844444444444445, 'FPR_Leak': 0.031165099268547537, 'FPR_Clog': 0.11704807692307692, 'balanced_ACC': 0.7359364239967096}",0.4673929190602968,0.7303121142655615,0.7501005123477976,0.7191905276355142
76,svm_poly,77,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 2}","{'FNR': 0.19145425700687466, 'FNR_Leak': 0.15010526315789474, 'FNR_Clog': 0.21038759689922487, 'MCC_multiclass': 0.5714047638891558}","{'FPR': 0.3893333333333333, 'FPR_Leak': 0.031180773249738766, 'FPR_Clog': 0.22909615384615387, 'balanced_ACC': 0.709606204829896}",0.43157919364405883,0.7251384235584553,0.7725857012541311,0.7934398218636423
77,svm_poly,78,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 3}","{'FNR': 0.2128397673188789, 'FNR_Leak': 0.13926315789473684, 'FNR_Clog': 0.2474418604651162, 'MCC_multiclass': 0.5904777704936371}","{'FPR': 0.3279999999999999, 'FPR_Leak': 0.03940961337513061, 'FPR_Clog': 0.17517307692307693, 'balanced_ACC': 0.7295801163405605}",0.4638607445672118,0.7386281079174749,0.776475745892334,0.7825540413597362
78,svm_poly,79,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 4}","{'FNR': 0.238011634056055, 'FNR_Leak': 0.20726315789473687, 'FNR_Clog': 0.25211517165005537, 'MCC_multiclass': 0.5244720820183045}","{'FPR': 0.39466666666666667, 'FPR_Leak': 0.05736677115987462, 'FPR_Clog': 0.1975, 'balanced_ACC': 0.6836608496386392}",0.37330630684382266,0.6958843237524246,0.7431733648558059,0.753921964513404
79,svm_poly,80,"{'kernel': 'poly', 'C': 100, 'gamma': 1, 'degree': 5}","{'FNR': 0.2672342675832893, 'FNR_Leak': 0.19957894736842102, 'FNR_Clog': 0.2986267995570321, 'MCC_multiclass': 0.5377979840189832}","{'FPR': 0.3315555555555555, 'FPR_Leak': 0.0550208986415883, 'FPR_Clog': 0.15659615384615388, 'balanced_ACC': 0.7006050884305776}",0.4008933300318461,0.7056321636395697,0.7419233297827696,0.7361387740425102
